event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2332265671,true,2017-01-22 19:00:00.000,-112.696,33.42833,,,,,,0.0,0.0,,"270",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265672,true,2017-01-22 20:00:00.000,-112.70583,33.43,,,,,,24.0,258.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265673,true,2017-01-22 21:00:00.000,-112.71517,33.54717,,,,,,20.0,53.0,,"560",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265674,true,2017-01-22 22:00:00.000,-112.5805,33.54,,,,,,17.0,327.0,,"700",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265675,true,2017-01-22 23:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"450",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265676,true,2017-01-23 00:00:00.000,-112.47467,33.50133,,,,,,0.0,342.0,,"420",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2332265677,true,2017-01-23 01:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2344134178,true,2017-01-23 02:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2344134179,true,2017-01-23 03:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240133,true,2017-01-23 04:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240134,true,2017-01-23 05:00:00.000,-112.47467,33.50133,,,,,,0.0,0.0,,"400",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240135,true,2017-01-23 12:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240136,true,2017-01-23 13:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240137,true,2017-01-23 14:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240138,true,2017-01-23 15:00:00.000,-112.475,33.50117,,,,,,0.5144444444444445,84.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240139,true,2017-01-23 16:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240140,true,2017-01-23 17:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240141,true,2017-01-23 18:00:00.000,-112.47483,33.50117,,,,,,0.0,180.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240142,true,2017-01-23 19:00:00.000,-112.496,33.51867,,,,,,5.144444444444444,53.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240143,true,2017-01-23 20:00:00.000,-112.50433,33.53333,,,,,,0.0,38.0,,"420",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240144,true,2017-01-23 21:00:00.000,-112.51117,33.52467,,,,,,5.658888888888889,190.0,,"620",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240145,true,2017-01-23 22:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"410",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240146,true,2017-01-23 23:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240147,true,2017-01-24 00:00:00.000,-112.47483,33.50133,,,,,,0.5144444444444445,234.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240148,true,2017-01-24 01:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240149,true,2017-01-24 02:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240150,true,2017-01-24 03:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240151,true,2017-01-24 04:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240152,true,2017-01-24 05:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240153,true,2017-01-24 12:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240154,true,2017-01-24 13:00:00.000,-112.475,33.501,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2345240155,true,2017-01-24 14:00:00.000,-112.47517,33.50117,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2346540975,true,2017-01-24 15:00:00.000,-112.47467,33.49883,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2346540976,true,2017-01-24 16:00:00.000,-112.47483,33.49867,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2346540977,true,2017-01-24 17:00:00.000,-112.47483,33.49867,,,,,,0.0,115.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227262,true,2017-01-24 18:00:00.000,-112.48133,33.5025,,,,,,5.144444444444444,198.0,,"440",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227263,true,2017-01-24 19:00:00.000,-112.52283,33.5625,,,,,,0.0,0.0,,"730",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227264,true,2017-01-24 20:00:00.000,-112.6925,33.73567,,,,,,11.317777777777778,335.0,,"690",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227265,true,2017-01-24 21:00:00.000,-112.71833,33.75733,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227266,true,2017-01-24 22:00:00.000,-112.71817,33.75733,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227267,true,2017-01-24 23:00:00.000,-112.71833,33.75733,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227268,true,2017-01-25 00:00:00.000,-112.71817,33.75733,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227269,true,2017-01-25 01:00:00.000,-112.47233,33.74883,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227270,true,2017-01-25 02:00:00.000,-112.4725,33.74867,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227271,true,2017-01-25 03:00:00.000,-112.4725,33.74867,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227272,true,2017-01-25 04:00:00.000,-112.4725,33.74867,,,,,,0.0,0.0,,"490",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227273,true,2017-01-25 05:00:00.000,-112.4725,33.74867,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227274,true,2017-01-25 12:00:00.000,-112.4725,33.74867,,,,,,0.0,0.0,,"470",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227275,true,2017-01-25 13:00:00.000,-112.4725,33.74867,,,,,,0.0,249.0,,"470",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227276,true,2017-01-25 14:00:00.000,-112.47267,33.74867,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227277,true,2017-01-25 15:00:00.000,-112.47217,33.74867,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245323,true,2017-01-25 16:00:00.000,-112.48617,33.74117,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245324,true,2017-01-25 17:00:00.000,-112.48683,33.74133,,,,,,0.0,0.0,,"480",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245325,true,2017-01-25 18:00:00.000,-112.57033,33.7595,,,,,,6.173333333333333,311.0,,"610",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227278,true,2017-01-25 19:00:00.000,-112.73733,33.7495,,,,,,10.288888888888888,62.0,,"580",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227279,true,2017-01-25 20:00:00.000,-112.70717,33.74017,,,,,,12.861111111111112,94.0,,"630",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227280,true,2017-01-25 21:00:00.000,-112.71867,33.75867,,,,,,0.0,273.0,,"530",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227281,true,2017-01-25 22:00:00.000,-112.72033,33.7385,,,,,,9.774444444444445,142.0,,"530",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227282,true,2017-01-25 23:00:00.000,-112.71067,33.748,,,,,,15.433333333333334,70.0,,"620",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227283,true,2017-01-26 00:00:00.000,-112.51417,33.57433,,,,,,7.716666666666667,99.0,,"690",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227284,true,2017-01-26 01:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"430",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227285,true,2017-01-26 02:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227286,true,2017-01-26 03:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227287,true,2017-01-26 04:00:00.000,-112.47467,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227288,true,2017-01-26 05:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227289,true,2017-01-26 12:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"310",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2356227290,true,2017-01-26 13:00:00.000,-112.47517,33.50133,,,,,,0.0,0.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245326,true,2017-01-26 14:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245327,true,2017-01-26 15:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245328,true,2017-01-26 16:00:00.000,-112.475,33.49883,,,,,,0.0,281.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245329,true,2017-01-26 17:00:00.000,-112.47483,33.4985,,,,,,0.0,161.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2367882451,true,2017-01-26 18:00:00.000,-112.47467,33.49883,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245330,true,2017-01-26 19:00:00.000,-112.68917,33.50717,,,,,,9.26,298.0,,"420",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245331,true,2017-01-26 20:00:00.000,-112.7235,33.53283,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245332,true,2017-01-26 21:00:00.000,-112.71367,33.53783,,,,,,8.745555555555557,51.0,,"410",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2357245333,true,2017-01-26 22:00:00.000,-112.5475,33.52067,,,,,,9.774444444444445,152.0,,"900",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2366885873,true,2017-01-26 23:00:00.000,-112.47467,33.501,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2366885874,true,2017-01-27 00:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2364121539,true,2017-01-27 01:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2364121540,true,2017-01-27 02:00:00.000,-112.47483,33.50133,,,,,,0.0,0.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2364121541,true,2017-01-27 03:00:00.000,-112.47483,33.50133,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024760,true,2017-01-27 04:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024761,true,2017-01-27 05:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024762,true,2017-01-27 12:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024763,true,2017-01-27 13:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024764,true,2017-01-27 14:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024765,true,2017-01-27 15:00:00.000,-112.47483,33.4985,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024766,true,2017-01-27 16:00:00.000,-112.475,33.49867,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024767,true,2017-01-27 17:00:00.000,-112.5415,33.485,,,,,,8.231111111111112,28.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024768,true,2017-01-27 18:00:00.000,-112.54667,33.51833,,,,,,0.0,0.0,,"730",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024769,true,2017-01-27 19:00:00.000,-112.74467,33.51983,,,,,,4.63,129.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024770,true,2017-01-27 20:00:00.000,-112.7225,33.54,,,,,,0.0,222.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024771,true,2017-01-27 21:00:00.000,-112.70033,33.528,,,,,,8.231111111111112,311.0,,"410",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024772,true,2017-01-27 22:00:00.000,-112.62167,33.51017,,,,,,9.774444444444445,340.0,,"800",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024773,true,2017-01-27 23:00:00.000,-112.4815,33.49767,,,,,,5.658888888888889,40.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024774,true,2017-01-28 00:00:00.000,-112.475,33.501,,,,,,2.057777777777778,199.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024775,true,2017-01-28 01:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2363024776,true,2017-01-28 02:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2366885875,true,2017-01-28 03:00:00.000,-112.47483,33.50133,,,,,,0.0,212.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791026,true,2017-01-28 16:00:00.000,-112.47467,33.49867,,,,,,0.0,0.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791027,true,2017-01-28 17:00:00.000,-112.47467,33.49883,,,,,,0.0,138.0,,"360",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791028,true,2017-01-28 18:00:00.000,-112.50083,33.5155,,,,,,6.687777777777778,7.0,,"330",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791029,true,2017-01-28 19:00:00.000,-112.48383,33.55167,,,,,,0.0,0.0,,"410",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791030,true,2017-01-28 20:00:00.000,-112.59917,33.60783,,,,,,12.861111111111112,278.0,,"840",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2373791031,true,2017-01-28 21:00:00.000,-112.71633,33.75033,,,,,,7.716666666666667,331.0,,"550",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584684,true,2017-01-29 02:00:00.000,-112.69417,33.81567,,,,,,0.0,0.0,,"2D fix",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584685,true,2017-01-29 13:00:00.000,-112.69567,33.81667,,,,,,0.0,0.0,,"2D fix",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584686,true,2017-01-29 15:00:00.000,-112.70217,33.81833,,,,,,0.0,0.0,,"600",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584687,true,2017-01-29 16:00:00.000,-112.703,33.81967,,,,,,0.0,0.0,,"630",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584688,true,2017-01-29 17:00:00.000,-112.70317,33.81983,,,,,,0.0,0.0,,"690",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584689,true,2017-01-29 18:00:00.000,-112.7245,33.795,,,,,,0.0,0.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584690,true,2017-01-29 19:00:00.000,-112.7245,33.79517,,,,,,0.0,0.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584691,true,2017-01-29 20:00:00.000,-112.725,33.7925,,,,,,10.803333333333335,188.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584692,true,2017-01-29 21:00:00.000,-112.70233,33.818,,,,,,0.0,0.0,,"670",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584693,true,2017-01-29 22:00:00.000,-112.7025,33.81817,,,,,,0.0,0.0,,"740",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584694,true,2017-01-29 23:00:00.000,-112.7025,33.80317,,,,,,13.89,196.0,,"860",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584695,true,2017-01-30 00:00:00.000,-112.70133,33.80233,,,,,,9.26,170.0,,"730",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2372584696,true,2017-01-30 01:00:00.000,-112.70267,33.821,,,,,,0.0,0.0,,"680",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2382385395,true,2017-01-30 02:00:00.000,-112.70283,33.82117,,,,,,0.0,0.0,,"78",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2382385396,true,2017-01-30 03:00:00.000,-112.703,33.82117,,,,,,0.0,0.0,,"77",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344536,true,2017-01-30 04:00:00.000,-112.70317,33.82117,,,,,,0.0,310.0,,"660",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344537,true,2017-01-30 05:00:00.000,-112.70283,33.82117,,,,,,0.0,0.0,,"670",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344538,true,2017-01-30 12:00:00.000,-112.691,33.83433,,,,,,0.0,0.0,,"610",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344539,true,2017-01-30 13:00:00.000,-112.66433,33.86933,,,,,,0.0,0.0,,"560",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344540,true,2017-01-30 14:00:00.000,-112.66433,33.86933,,,,,,0.0,0.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344541,true,2017-01-30 15:00:00.000,-112.66433,33.8695,,,,,,0.0,0.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344542,true,2017-01-30 16:00:00.000,-112.66483,33.86983,,,,,,0.0,0.0,,"550",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344543,true,2017-01-30 17:00:00.000,-112.665,33.86983,,,,,,0.0,0.0,,"560",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344544,true,2017-01-30 18:00:00.000,-112.665,33.86983,,,,,,0.0,0.0,,"570",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344545,true,2017-01-30 19:00:00.000,-112.7195,33.77683,,,,,,11.317777777777778,189.0,,"670",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344546,true,2017-01-30 20:00:00.000,-112.71267,33.753,,,,,,0.0,0.0,,"520",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344547,true,2017-01-30 21:00:00.000,-112.709,33.7445,,,,,,10.288888888888888,148.0,,"630",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344548,true,2017-01-30 22:00:00.000,-112.60083,33.5715,,,,,,15.433333333333334,130.0,,"1030",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344549,true,2017-01-30 23:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"380",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344550,true,2017-01-31 00:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344551,true,2017-01-31 01:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344552,true,2017-01-31 02:00:00.000,-112.475,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344553,true,2017-01-31 03:00:00.000,-112.47483,33.501,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344554,true,2017-01-31 04:00:00.000,-112.47467,33.50117,,,,,,0.0,0.0,,"390",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
2383344555,true,2017-01-31 05:00:00.000,-112.47483,33.50117,,,,,,0.0,0.0,,"370",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
